filename,wave_size,text
sample-chap26-313.wav,196732,vaastav mein akelaapan tha veena ka jo usako kaat raha tha
sample-chap26-314.wav,181736,nae sire se jindagee jeena chaah rahee thee vah
sample-chap26-315.wav,269936,vah naya sira vah naee raah usane dhoondhee thee is skool kee chaaradivaaree mein
sample-chap26-316.wav,264644,aur usake sabhee shubhachintak use doosare raaste ko chunane ko kah rahe the
sample-chap26-317.wav,1024928,nae sire se is jindagee mein chuppee to rahegee aur doosare raaste par khushee laut sakatee hai aise mein sochane lagee ki kya uchit hai usake lie ek avasar phir se bhaagy ko de vah aise mein apane boodhe hote maanbaap ka chintaakul chehara usake maanasapatal par chha gaya
sample-chap26-318.wav,291104,sochane lagee thee veena ki aasapaas ka har saathee ek hee baat se chintit hai
sample-chap26-319.wav,589220,ek hee baat veena akelee hai vah akelee kaisee jiegee yahaan skool mein bhee to yahee ho raha tha koee bhee milata tha yahee poochhata ki vah shaadeeshuda hai
sample-chap26-320.wav,135872,haan kahatee to saaree kahaanee sunaanee padatee
sample-chap26-321.wav,107648,daya hee vaapasee mein milatee
sample-chap26-322.wav,197612,shabdon kee daya ka paan banakar rah gaee thee vah
sample-chap26-323.wav,201140,aur yadi chup rahatee to aane vaala koee na koee rishta bata jaata
sample-chap26-324.wav,172916,yah baat to vah amit ko nahin bata paee thee
sample-chap26-325.wav,598040,sach yah bhee tha ki kaanvent ke hostal mein bachchon ke beech kaheen apanee bachchee ko daudate dekhane kee kalpana mein vah ghanto shaam ko skool ke graund mein baithee rahatee
sample-chap26-326.wav,164096,kabheekabhee hans detee thee apanee kalpana mein
sample-chap26-327.wav,187028,kabhee aksar rone se hee usaka man halka ho paata tha
sample-chap26-328.wav,197612,kahane ko bin shaadee bin bachche bahut jeetee hai
sample-chap26-329.wav,125288,skool mein bhee kitanee nans thee aisee
sample-chap26-330.wav,336968,lekin vah na to aise parivesh mein paleebadee thee aur na hee usaka kabhee aisa sapana tha
sample-chap26-331.wav,432224,ek bhalee aurat apane lie sundar parivaar sundar pati sundar bachcho kee kalpana karatee hai jo kaalej se usane bhee kee thee
sample-chap26-332.wav,326384,aur usaka sapana saakaar bhee hua tha lekin aisa ki jo aankh khulate hee toot gaya
sample-chap26-333.wav,75896,vah akelee rah gaee
sample-chap26-334.wav,288456,sirph sasuraal hai isake sahaare to ek vidhava ka jeevan nahin jee sakatee
sample-chap26-335.wav,191440,haan bachche hote to unake lie jee letee
sample-chap26-336.wav,125288,vah to kuchh nahee dekar gaya
sample-chap26-337.wav,229364,na bachche aur na hee koee aisee yaaden jinake sahaare vah jee letee
sample-chap26-338.wav,195848,bahut antarmukhee apane gam ko pee kar rahane vaalee
sample-chap26-339.wav,308744,lekin ek bheetar kaheen dabee chaah thee jo sab use upar laakar bitha gae
sample-chap26-340.wav,582164,subah se shaam raat dhalane par bhee jo koee aata ek hee vaaky kahata veena bina shaadee kie kaise rahogee saaree jindagee to padee hai kaise kaatogee
sample-chap26-341.wav,564524,aur veena koee asaadhaaran jeevaatma to na thee jo sirph saadhvee ka chola pahan kar jee letee dev ke itane meethe sapane bhee na the usake paas
sample-chap26-342.wav,654488,nae sapane naee duniya nae chehare kee talaash usake antarman se upar ubhar kar aa gaee aur usane chuppee ko tod kar amitapriya se kah diya ek hee shabd jo maan kahen vahee karo
sample-chap26-343.wav,176444,main ab kabhee apanee baat nahin kahoongee
sample-chap26-344.wav,315800,ek pal to amit ko laga tha ki usane svayan ko nirjeev karaar diya hai aisa kahakar
sample-chap26-345.wav,601568,doosaron ko itana chintit dekhakar kaheen veena ne yahee to nahee soch liya ki usake shaadee karane se kamasekam yah rojaroj ka laphada khatm ho jaega
sample-chap26-346.wav,202904,jeevan kee dhuree aage kee or badhana to shuru kar degee
sample-chap26-347.wav,95300,vyarth mein sab ruk gaya hai
sample-chap26-348.wav,179972,vah kamasekam jee to paegee apanee tarah se
sample-chap26-349.wav,165860,ek samajhota maan kar byaah kar le phir se
sample-chap26-350.wav,322856,jo ab hua hai dev ke jaane par usase bada duhkh to aur koee nahin hoga
sample-chap26-351.wav,234656,achchha hee hoga shaayad ya phir duhkh bhee hua to sah legee use
sample-chap26-352.wav,541592,badesebada duhkh sahane kee kshamata to de hee gaya hai dev use
