filename,wave_size,text
sample-chap29-320.wav,329912,mammee bas har baat mein koee aisee baat nikaal letee hai aur aapakee misaal jarur detee hai
sample-chap29-321.wav,232892,sab betiyon mein aap hee se sabase jyaada bandhee lagatee hai
sample-chap29-322.wav,338732,aisa kya hai jo aap ek baar bhee unase milane ka vakt nahin nikaal paeen poochh liya priya ne
sample-chap29-323.wav,149984,veena ekaek kuchh na bol paee
sample-chap29-324.wav,451628,priya ne tab phir kaha amit ke kitane dost yahaan rahate hai sab saal mein ekado maheene ke lie jarur aate hai indiya
sample-chap29-325.wav,453392,ek min to aisa hai jisaka koee sagaasambandhee ab nahin bacha vahaan phir bhee chala aata hai apanee yaaden taajee karane
sample-chap29-326.wav,126168,aur kisee ko nahin to amit se milane
sample-chap29-327.wav,228484,tab veena ne kaha sabhee kee apaneeapanee majabooriyaan hain priya
sample-chap29-328.wav,229364,tumhaare jeeja ko jaise indiya ke naam se bukhaar chadh jaata hai
sample-chap29-329.wav,181736,kaee kadavee yaaden hain unakee jinhen vah bhulae baithe hain
sample-chap29-330.wav,243476,yahee kahate hai har baar vahaan jaunga phir lipat jaengee sab
sample-chap29-331.wav,153512,koee nahin hai aisa jisake lie indiya jaun
sample-chap29-332.wav,162332,veena ne shabd jaise udhaar lie the arun se
sample-chap29-333.wav,169388,apana jaise koee astitv hee nahin tha usaka
sample-chap29-334.wav,472796,tab priya ne kaha un kadavee yaadon se hee nikal kar unhonne aapako bhee to dhoondha tha aapako pa liya apana parivaar basa liya
sample-chap29-335.wav,502784,yahee sansaar hai unaka aur us sansaar mein aapaka apana astitv bhee to hai vahaan jo aapake apane hain unamen to kuchh kadavaapan nahin
sample-chap29-336.wav,134108,unamen to mithaas dhoondhee ja sakatee hai
sample-chap29-337.wav,123524,ab to ham sab log unake apane hai
sample-chap29-338.wav,255824,rishte samajhane kee cheej hai rishte apanaane ke lie banate hai
sample-chap29-339.wav,165860,aur unake lie kuchh na kuchh bhoolana bhee padata hai
sample-chap29-340.wav,328148,priya ne samajhe veena ke manobhaav aur samajha un shabdon mein chhipe bhaavon ka arth
sample-chap29-341.wav,107648,usee lay mein usane shabd baandh lie the
sample-chap29-342.wav,291104,lekin veena kis mittee kee banee thee vah samajhana shaayad usake bas kee baat nahin thee
sample-chap29-343.wav,294632,veena ko laga vah priya se lambee baat karane ke lie abhee taiyaar nahee hai
sample-chap29-344.wav,241712,aise mein baat samaapt karate hue bolee abhee is vishay par baat nahin karate
sample-chap29-345.wav,155276,tum hee poochh lena apane jeeja jee se
sample-chap29-346.wav,82952,sab baat samajh aa jaegee
sample-chap29-347.wav,187028,chalo ab so jao saphar kee thakaan mita lo
sample-chap29-348.wav,88244,abhee bahut din hai saath
sample-chap29-349.wav,63548,sab samajh aa jaega
sample-chap29-350.wav,314916,aur veena priya ko usake kamare tak chhod aaee jahaan amit pahale se soya hua tha
